#         tau              p            T             LNorm
13.0000000000  84.7046182198 1.6938461538  9.9650310351e-01
13.0000000000  84.7046182198 1.7448717949  1.0098911788e+00
13.0000000000  84.7046182198 1.7958974359  1.0224409293e+00
13.0000000000  84.7046182198 1.8469230769  1.0354264862e+00
13.0000000000  84.7046182198 1.8979487179  1.0466545851e+00
13.0000000000  84.7046182198 1.9489743590  1.0580302210e+00
13.0000000000  84.7046182198 2.0000000000  1.0699903608e+00
13.0000000000  92.0669227866 0.0100000000  2.5942797026e-02
13.0000000000  92.0669227866 0.0610256410  1.1308164432e-01
13.0000000000  92.0669227866 0.1120512821  1.9352348886e-01
13.0000000000  92.0669227866 0.1630769231  2.6728562185e-01
13.0000000000  92.0669227866 0.2141025641  3.3467157641e-01
13.0000000000  92.0669227866 0.2651282051  3.9582572542e-01
13.0000000000  92.0669227866 0.3161538462  4.5116153210e-01
13.0000000000  92.0669227866 0.3671794872  5.0062920461e-01
13.0000000000  92.0669227866 0.4182051282  5.4488673109e-01
13.0000000000  92.0669227866 0.4692307692  5.8495336508e-01
13.0000000000  92.0669227866 0.5202564103  6.2129089402e-01
13.0000000000  92.0669227866 0.5712820513  6.5233842636e-01
13.0000000000  92.0669227866 0.6223076923  6.8202112620e-01
13.0000000000  92.0669227866 0.6733333333  7.0782605218e-01
13.0000000000  92.0669227866 0.7243589744  7.3148759021e-01
13.0000000000  92.0669227866 0.7753846154  7.5203886681e-01
13.0000000000  92.0669227866 0.8264102564  7.7202222896e-01
13.0000000000  92.0669227866 0.8774358974  7.9062870427e-01
13.0000000000  92.0669227866 0.9284615385  8.0858040320e-01
13.0000000000  92.0669227866 0.9794871795  8.2379301803e-01
13.0000000000  92.0669227866 1.0305128205  8.3918940599e-01
13.0000000000  92.0669227866 1.0815384615  8.5395729806e-01
13.0000000000  92.0669227866 1.1325641026  8.6910662075e-01
13.0000000000  92.0669227866 1.1835897436  8.8294482573e-01
13.0000000000  92.0669227866 1.2346153846  8.9673254253e-01
13.0000000000  92.0669227866 1.2856410256  9.0903407377e-01
13.0000000000  92.0669227866 1.3366666667  9.2234878911e-01
13.0000000000  92.0669227866 1.3876923077  9.3738321283e-01
13.0000000000  92.0669227866 1.4387179487  9.4992262091e-01
13.0000000000  92.0669227866 1.4897435897  9.6375971627e-01
13.0000000000  92.0669227866 1.5407692308  9.7717454476e-01
13.0000000000  92.0669227866 1.5917948718  9.8925099796e-01
13.0000000000  92.0669227866 1.6428205128  1.0030139857e+00
13.0000000000  92.0669227866 1.6938461538  1.0155430171e+00
13.0000000000  92.0669227866 1.7448717949  1.0296409810e+00
13.0000000000  92.0669227866 1.7958974359  1.0436655132e+00
13.0000000000  92.0669227866 1.8469230769  1.0563356322e+00
13.0000000000  92.0669227866 1.8979487179  1.0678146795e+00
13.0000000000  92.0669227866 1.9489743590  1.0819637921e+00
13.0000000000  92.0669227866 2.0000000000  1.0916907599e+00
13.0000000000  99.7602522252 0.0100000000  2.4982569119e-02
13.0000000000  99.7602522252 0.0610256410  1.0998611025e-01
13.0000000000  99.7602522252 0.1120512821  1.8917889398e-01
13.0000000000  99.7602522252 0.1630769231  2.6231912904e-01
13.0000000000  99.7602522252 0.2141025641  3.2987613321e-01
13.0000000000  99.7602522252 0.2651282051  3.9158400354e-01
13.0000000000  99.7602522252 0.3161538462  4.4786259146e-01
13.0000000000  99.7602522252 0.3671794872  4.9893581044e-01
13.0000000000  99.7602522252 0.4182051282  5.4495086506e-01
13.0000000000  99.7602522252 0.4692307692  5.8639137123e-01
13.0000000000  99.7602522252 0.5202564103  6.2443522894e-01
13.0000000000  99.7602522252 0.5712820513  6.5775207919e-01
13.0000000000  99.7602522252 0.6223076923  6.8747330386e-01
13.0000000000  99.7602522252 0.6733333333  7.1568264137e-01
13.0000000000  99.7602522252 0.7243589744  7.4266895576e-01
13.0000000000  99.7602522252 0.7753846154  7.6344789227e-01
13.0000000000  99.7602522252 0.8264102564  7.8467332738e-01
13.0000000000  99.7602522252 0.8774358974  8.0633773837e-01
13.0000000000  99.7602522252 0.9284615385  8.2276489988e-01
13.0000000000  99.7602522252 0.9794871795  8.3925289523e-01
13.0000000000  99.7602522252 1.0305128205  8.5634069588e-01
13.0000000000  99.7602522252 1.0815384615  8.7108877047e-01
13.0000000000  99.7602522252 1.1325641026  8.8614057659e-01
13.0000000000  99.7602522252 1.1835897436  9.0054269744e-01
13.0000000000  99.7602522252 1.2346153846  9.1390613982e-01
13.0000000000  99.7602522252 1.2856410256  9.2728626176e-01
13.0000000000  99.7602522252 1.3366666667  9.4077447260e-01
13.0000000000  99.7602522252 1.3876923077  9.5425147802e-01
13.0000000000  99.7602522252 1.4387179487  9.6918743077e-01
13.0000000000  99.7602522252 1.4897435897  9.8216339293e-01
13.0000000000  99.7602522252 1.5407692308  9.9576112351e-01
13.0000000000  99.7602522252 1.5917948718  1.0081952882e+00
13.0000000000  99.7602522252 1.6428205128  1.0207843397e+00
13.0000000000  99.7602522252 1.6938461538  1.0341224860e+00
13.0000000000  99.7602522252 1.7448717949  1.0459472129e+00
13.0000000000  99.7602522252 1.7958974359  1.0596439217e+00
13.0000000000  99.7602522252 1.8469230769  1.0725262791e+00
13.0000000000  99.7602522252 1.8979487179  1.0856518186e+00
13.0000000000  99.7602522252 1.9489743590  1.1004365434e+00
13.0000000000  99.7602522252 2.0000000000  1.1141445075e+00
13.0000000000 107.8684689790 0.0100000000  2.4102063568e-02
13.0000000000 107.8684689790 0.0610256410  1.0703515418e-01
13.0000000000 107.8684689790 0.1120512821  1.8483753966e-01
13.0000000000 107.8684689790 0.1630769231  2.5742857327e-01
13.0000000000 107.8684689790 0.2141025641  3.2493477818e-01
13.0000000000 107.8684689790 0.2651282051  3.8708820669e-01
13.0000000000 107.8684689790 0.3161538462  4.4402813833e-01
13.0000000000 107.8684689790 0.3671794872  4.9573764320e-01
13.0000000000 107.8684689790 0.4182051282  5.4331051028e-01
13.0000000000 107.8684689790 0.4692307692  5.8644612462e-01
13.0000000000 107.8684689790 0.5202564103  6.2565990025e-01
13.0000000000 107.8684689790 0.5712820513  6.6138483194e-01
13.0000000000 107.8684689790 0.6223076923  6.9410180800e-01
13.0000000000 107.8684689790 0.6733333333  7.2322412420e-01
13.0000000000 107.8684689790 0.7243589744  7.5062678331e-01
13.0000000000 107.8684689790 0.7753846154  7.7494609881e-01
13.0000000000 107.8684689790 0.8264102564  7.9632335011e-01
13.0000000000 107.8684689790 0.8774358974  8.1697816970e-01
13.0000000000 107.8684689790 0.9284615385  8.3655854057e-01
13.0000000000 107.8684689790 0.9794871795  8.5444746567e-01
13.0000000000 107.8684689790 1.0305128205  8.7091635428e-01
13.0000000000 107.8684689790 1.0815384615  8.8660548404e-01
13.0000000000 107.8684689790 1.1325641026  9.0146063533e-01
13.0000000000 107.8684689790 1.1835897436  9.1661624944e-01
13.0000000000 107.8684689790 1.2346153846  9.3177509659e-01
13.0000000000 107.8684689790 1.2856410256  9.4736679343e-01
13.0000000000 107.8684689790 1.3366666667  9.5926261259e-01
13.0000000000 107.8684689790 1.3876923077  9.7292910111e-01
13.0000000000 107.8684689790 1.4387179487  9.8595927424e-01
13.0000000000 107.8684689790 1.4897435897  9.9988724162e-01
13.0000000000 107.8684689790 1.5407692308  1.0133896270e+00
13.0000000000 107.8684689790 1.5917948718  1.0270254821e+00
13.0000000000 107.8684689790 1.6428205128  1.0410995662e+00
13.0000000000 107.8684689790 1.6938461538  1.0527857466e+00
13.0000000000 107.8684689790 1.7448717949  1.0649499024e+00
13.0000000000 107.8684689790 1.7958974359  1.0778249379e+00
13.0000000000 107.8684689790 1.8469230769  1.0921277479e+00
13.0000000000 107.8684689790 1.8979487179  1.1045082305e+00
13.0000000000 107.8684689790 1.9489743590  1.1196094608e+00
13.0000000000 107.8684689790 2.0000000000  1.1340096037e+00
13.0000000000 116.5063761664 0.0100000000  2.3259776986e-02
13.0000000000 116.5063761664 0.0610256410  1.0424569478e-01
13.0000000000 116.5063761664 0.1120512821  1.8085317763e-01
13.0000000000 116.5063761664 0.1630769231  2.5282536085e-01
13.0000000000 116.5063761664 0.2141025641  3.2009610553e-01
13.0000000000 116.5063761664 0.2651282051  3.8270264148e-01
13.0000000000 116.5063761664 0.3161538462  4.3965323413e-01
13.0000000000 116.5063761664 0.3671794872  4.9238402805e-01
13.0000000000 116.5063761664 0.4182051282  5.4140585992e-01
13.0000000000 116.5063761664 0.4692307692  5.8588932424e-01
13.0000000000 116.5063761664 0.5202564103  6.2699442744e-01
13.0000000000 116.5063761664 0.5712820513  6.6424111820e-01
13.0000000000 116.5063761664 0.6223076923  6.9665668353e-01
13.0000000000 116.5063761664 0.6733333333  7.2808583329e-01
13.0000000000 116.5063761664 0.7243589744  7.5732694032e-01
13.0000000000 116.5063761664 0.7753846154  7.8366469751e-01
13.0000000000 116.5063761664 0.8264102564  8.0643439911e-01
13.0000000000 116.5063761664 0.8774358974  8.2770420673e-01
13.0000000000 116.5063761664 0.9284615385  8.5041108890e-01
13.0000000000 116.5063761664 0.9794871795  8.6909169480e-01
13.0000000000 116.5063761664 1.0305128205  8.8574428192e-01
13.0000000000 116.5063761664 1.0815384615  9.0379548224e-01
13.0000000000 116.5063761664 1.1325641026  9.1850791082e-01
13.0000000000 116.5063761664 1.1835897436  9.3398917100e-01
13.0000000000 116.5063761664 1.2346153846  9.5030974133e-01
13.0000000000 116.5063761664 1.2856410256  9.6480076223e-01
13.0000000000 116.5063761664 1.3366666667  9.7708448959e-01
13.0000000000 116.5063761664 1.3876923077  9.8922208011e-01
13.0000000000 116.5063761664 1.4387179487  1.0044606418e+00
13.0000000000 116.5063761664 1.4897435897  1.0174698202e+00
13.0000000000 116.5063761664 1.5407692308  1.0319116202e+00
13.0000000000 116.5063761664 1.5917948718  1.0453828477e+00
13.0000000000 116.5063761664 1.6428205128  1.0580349182e+00
13.0000000000 116.5063761664 1.6938461538  1.0721642998e+00
13.0000000000 116.5063761664 1.7448717949  1.0825431984e+00
13.0000000000 116.5063761664 1.7958974359  1.0966739831e+00
13.0000000000 116.5063761664 1.8469230769  1.1116334335e+00
13.0000000000 116.5063761664 1.8979487179  1.1247112377e+00
13.0000000000 116.5063761664 1.9489743590  1.1378530514e+00
13.0000000000 116.5063761664 2.0000000000  1.1528519223e+00
13.0000000000 125.9137245634 0.0100000000  2.2469581174e-02
13.0000000000 125.9137245634 0.0610256410  1.0149415158e-01
13.0000000000 125.9137245634 0.1120512821  1.7672951445e-01
13.0000000000 125.9137245634 0.1630769231  2.4800142491e-01
13.0000000000 125.9137245634 0.2141025641  3.1525621873e-01
13.0000000000 125.9137245634 0.2651282051  3.7775143337e-01
13.0000000000 125.9137245634 0.3161538462  4.3561165600e-01
13.0000000000 125.9137245634 0.3671794872  4.8918750463e-01
13.0000000000 125.9137245634 0.4182051282  5.3915988263e-01
13.0000000000 125.9137245634 0.4692307692  5.8450295322e-01
13.0000000000 125.9137245634 0.5202564103  6.2690446848e-01
13.0000000000 125.9137245634 0.5712820513  6.6575494250e-01
13.0000000000 125.9137245634 0.6223076923  7.0150936529e-01
13.0000000000 125.9137245634 0.6733333333  7.3313380746e-01
13.0000000000 125.9137245634 0.7243589744  7.6246380782e-01
13.0000000000 125.9137245634 0.7753846154  7.8976317216e-01
13.0000000000 125.9137245634 0.8264102564  8.1538150700e-01
13.0000000000 125.9137245634 0.8774358974  8.3856851812e-01
13.0000000000 125.9137245634 0.9284615385  8.6033401383e-01
13.0000000000 125.9137245634 0.9794871795  8.8098499091e-01
13.0000000000 125.9137245634 1.0305128205  8.9999013444e-01
13.0000000000 125.9137245634 1.0815384615  9.1784531457e-01
13.0000000000 125.9137245634 1.1325641026  9.3412323501e-01
13.0000000000 125.9137245634 1.1835897436  9.4987256617e-01
13.0000000000 125.9137245634 1.2346153846  9.6616162952e-01
13.0000000000 125.9137245634 1.2856410256  9.8034565578e-01
13.0000000000 125.9137245634 1.3366666667  9.9450061197e-01
13.0000000000 125.9137245634 1.3876923077  1.0090453664e+00
13.0000000000 125.9137245634 1.4387179487  1.0232551341e+00
13.0000000000 125.9137245634 1.4897435897  1.0373609732e+00
13.0000000000 125.9137245634 1.5407692308  1.0505133369e+00
13.0000000000 125.9137245634 1.5917948718  1.0629852722e+00
13.0000000000 125.9137245634 1.6428205128  1.0778148425e+00
13.0000000000 125.9137245634 1.6938461538  1.0907639292e+00
13.0000000000 125.9137245634 1.7448717949  1.1055541728e+00
13.0000000000 125.9137245634 1.7958974359  1.1178918693e+00
13.0000000000 125.9137245634 1.8469230769  1.1289018021e+00
13.0000000000 125.9137245634 1.8979487179  1.1399791039e+00
13.0000000000 125.9137245634 1.9489743590  1.1538635308e+00
13.0000000000 125.9137245634 2.0000000000  1.1690729935e+00
13.0000000000 136.1986505068 0.0100000000  2.1702042431e-02
13.0000000000 136.1986505068 0.0610256410  9.8823883933e-02
13.0000000000 136.1986505068 0.1120512821  1.7267748406e-01
13.0000000000 136.1986505068 0.1630769231  2.4320140391e-01
13.0000000000 136.1986505068 0.2141025641  3.0977401368e-01
13.0000000000 136.1986505068 0.2651282051  3.7242375187e-01
13.0000000000 136.1986505068 0.3161538462  4.3028544098e-01
13.0000000000 136.1986505068 0.3671794872  4.8486076761e-01
13.0000000000 136.1986505068 0.4182051282  5.3555314547e-01
13.0000000000 136.1986505068 0.4692307692  5.8334136614e-01
13.0000000000 136.1986505068 0.5202564103  6.2653497738e-01
13.0000000000 136.1986505068 0.5712820513  6.6658575523e-01
13.0000000000 136.1986505068 0.6223076923  7.0297984412e-01
13.0000000000 136.1986505068 0.6733333333  7.3654540802e-01
13.0000000000 136.1986505068 0.7243589744  7.6869882090e-01
13.0000000000 136.1986505068 0.7753846154  7.9958573319e-01
13.0000000000 136.1986505068 0.8264102564  8.2505912079e-01
13.0000000000 136.1986505068 0.8774358974  8.4883899860e-01
13.0000000000 136.1986505068 0.9284615385  8.7123657580e-01
13.0000000000 136.1986505068 0.9794871795  8.9321514209e-01
13.0000000000 136.1986505068 1.0305128205  9.1459735638e-01
13.0000000000 136.1986505068 1.0815384615  9.3221104633e-01
13.0000000000 136.1986505068 1.1325641026  9.4895312682e-01
13.0000000000 136.1986505068 1.1835897436  9.6552556978e-01
13.0000000000 136.1986505068 1.2346153846  9.8306105658e-01
13.0000000000 136.1986505068 1.2856410256  9.9970272474e-01
13.0000000000 136.1986505068 1.3366666667  1.0132718896e+00
13.0000000000 136.1986505068 1.3876923077  1.0283583489e+00
13.0000000000 136.1986505068 1.4387179487  1.0414968198e+00
13.0000000000 136.1986505068 1.4897435897  1.0543408880e+00
13.0000000000 136.1986505068 1.5407692308  1.0680400140e+00
13.0000000000 136.1986505068 1.5917948718  1.0817313508e+00
13.0000000000 136.1986505068 1.6428205128  1.0952330767e+00
13.0000000000 136.1986505068 1.6938461538  1.1098885386e+00
13.0000000000 136.1986505068 1.7448717949  1.1232388126e+00
13.0000000000 136.1986505068 1.7958974359  1.1340792519e+00
13.0000000000 136.1986505068 1.8469230769  1.1475414463e+00
13.0000000000 136.1986505068 1.8979487179  1.1592736340e+00
13.0000000000 136.1986505068 1.9489743590  1.1736275959e+00
13.0000000000 136.1986505068 2.0000000000  1.1881476288e+00
13.0000000000 147.6254561703 0.0100000000  2.0965621751e-02
13.0000000000 147.6254561703 0.0610256410  9.6174562526e-02
13.0000000000 147.6254561703 0.1120512821  1.6857208787e-01
13.0000000000 147.6254561703 0.1630769231  2.3801946192e-01
13.0000000000 147.6254561703 0.2141025641  3.0404527675e-01
13.0000000000 147.6254561703 0.2651282051  3.6644301642e-01
13.0000000000 147.6254561703 0.3161538462  4.2500211178e-01
13.0000000000 147.6254561703 0.3671794872  4.8040675531e-01
13.0000000000 147.6254561703 0.4182051282  5.3200961240e-01
13.0000000000 147.6254561703 0.4692307692  5.7924340461e-01
13.0000000000 147.6254561703 0.5202564103  6.2367328537e-01
13.0000000000 147.6254561703 0.5712820513  6.6552648731e-01
13.0000000000 147.6254561703 0.6223076923  7.0400979697e-01
13.0000000000 147.6254561703 0.6733333333  7.3964912569e-01
13.0000000000 147.6254561703 0.7243589744  7.7232590253e-01
13.0000000000 147.6254561703 0.7753846154  8.0284591291e-01
13.0000000000 147.6254561703 0.8264102564  8.3118480679e-01
13.0000000000 147.6254561703 0.8774358974  8.5682825664e-01
13.0000000000 147.6254561703 0.9284615385  8.8045428700e-01
13.0000000000 147.6254561703 0.9794871795  9.0295338414e-01
13.0000000000 147.6254561703 1.0305128205  9.2628629161e-01
13.0000000000 147.6254561703 1.0815384615  9.4660773799e-01
13.0000000000 147.6254561703 1.1325641026  9.6441170862e-01
13.0000000000 147.6254561703 1.1835897436  9.8271857048e-01
13.0000000000 147.6254561703 1.2346153846  9.9882298738e-01
13.0000000000 147.6254561703 1.2856410256  1.0157759530e+00
13.0000000000 147.6254561703 1.3366666667  1.0312908247e+00
13.0000000000 147.6254561703 1.3876923077  1.0429711426e+00
13.0000000000 147.6254561703 1.4387179487  1.0595058279e+00
13.0000000000 147.6254561703 1.4897435897  1.0746696271e+00
13.0000000000 147.6254561703 1.5407692308  1.0880982471e+00
13.0000000000 147.6254561703 1.5917948718  1.1010070743e+00
13.0000000000 147.6254561703 1.6428205128  1.1157407099e+00
13.0000000000 147.6254561703 1.6938461538  1.1305193588e+00
13.0000000000 147.6254561703 1.7448717949  1.1422165209e+00
13.0000000000 147.6254561703 1.7958974359  1.1556136553e+00
13.0000000000 147.6254561703 1.8469230769  1.1700502650e+00
13.0000000000 147.6254561703 1.8979487179  1.1821743838e+00
13.0000000000 147.6254561703 1.9489743590  1.1939229404e+00
13.0000000000 147.6254561703 2.0000000000  1.2085354524e+00
13.0000000000 161.0001562389 0.0100000000  2.0196275112e-02
13.0000000000 161.0001562389 0.0610256410  9.3495913412e-02
13.0000000000 161.0001562389 0.1120512821  1.6433305121e-01
13.0000000000 161.0001562389 0.1630769231  2.3253813651e-01
13.0000000000 161.0001562389 0.2141025641  2.9814010493e-01
13.0000000000 161.0001562389 0.2651282051  3.5990273718e-01
13.0000000000 161.0001562389 0.3161538462  4.1898423323e-01
13.0000000000 161.0001562389 0.3671794872  4.7520663134e-01
13.0000000000 161.0001562389 0.4182051282  5.2751886804e-01
13.0000000000 161.0001562389 0.4692307692  5.7653489116e-01
13.0000000000 161.0001562389 0.5202564103  6.2229556541e-01
13.0000000000 161.0001562389 0.5712820513  6.6405845225e-01
